BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,county,lat,lon
200804,10,1618,200804,10,1618,16137,92879,MISSOURI,29,2008,April,Hail,"LEES SUMMIT",38.92,-94.38
200804,10,1628,200804,10,1628,16137,92880,MISSOURI,29,2008,April,Hail,"MARYVILLE",40.34,-94.87
200804,10,1632,200804,10,1632,16137,92881,MISSOURI,29,2008,April,Hail,"LEES SUMMIT",38.94,-94.36
200804,10,1640,200804,10,1640,16137,92882,MISSOURI,29,2008,April,Hail,"TRENTON ARPT",40.08,-93.6
200804,10,1640,200804,10,1640,16137,92883,MISSOURI,29,2008,April,Hail,"BLUE SPGS",39.02,-94.28
200804,10,1641,200804,10,1641,16137,92884,MISSOURI,29,2008,April,Hail,"TRENTON ARPT",40.08,-93.6
200804,10,1644,200804,10,1644,16137,92885,MISSOURI,29,2008,April,Hail,"BLUE SPGS",39.02,-94.26
200804,10,1645,200804,10,1645,16137,92886,MISSOURI,29,2008,April,Hail,"BLUE SPGS",39.05,-94.26
200804,10,1647,200804,10,1647,16137,92887,MISSOURI,29,2008,April,Hail,"BLUE SPGS",39.03,-94.28
200804,10,1652,200804,10,1652,16137,92888,MISSOURI,29,2008,April,Hail,"HALF ROCK",40.31,-93.39
200804,4,1930,200804,4,1930,16143,92911,SOUTH CAROLINA,45,2008,April,Hail,"CHESTER",34.593,-81.1461
200804,4,2008,200804,4,2008,16143,92913,SOUTH CAROLINA,45,2008,April,Hail,"YORK",34.9532,-81.2537
200804,4,2025,200804,4,2025,16143,92914,SOUTH CAROLINA,45,2008,April,Hail,"BLACKSTOCK",34.57,-81.15
200804,11,2123,200804,11,2123,16144,92915,SOUTH CAROLINA,45,2008,April,Hail,"ANDERSON",34.5,-82.6324
200804,25,1609,200804,25,1609,16167,93075,WISCONSIN,55,2008,April,Hail,"STEVENS PT",44.4893,-89.6131
200804,25,1616,200804,25,1616,16167,93077,WISCONSIN,55,2008,April,Hail,"PORT EDWARDS",44.33,-89.85
200804,25,1632,200804,25,1632,16167,93078,WISCONSIN,55,2008,April,Hail,"VESPER",44.4945,-89.97
200804,25,1653,200804,25,1653,16167,93080,WISCONSIN,55,2008,April,Hail,"HATLEY",44.88,-89.33
200804,25,1653,200804,25,1653,16167,93081,WISCONSIN,55,2008,April,Hail,"WINCHESTER",44.2,-88.67
200804,25,1707,200804,25,1707,16167,93086,WISCONSIN,55,2008,April,Hail,"MARATHON",44.92,-89.83
200804,25,1744,200804,25,1744,16167,93089,WISCONSIN,55,2008,April,Hail,"IRMA",45.3366,-89.6652
200804,25,1750,200804,25,1750,16167,93090,WISCONSIN,55,2008,April,Hail,"KINGS",45.471,-89.691
200804,25,1754,200804,25,1754,16167,93092,WISCONSIN,55,2008,April,Hail,"HEAFFORD JCT",45.539,-89.719
200804,25,1802,200804,25,1802,16167,93094,WISCONSIN,55,2008,April,Hail,"HEAFFORD JCT",45.5551,-89.7155
200804,25,1805,200804,25,1805,16167,93095,WISCONSIN,55,2008,April,Hail,"SUGAR CAMP",45.79,-89.32
200804,25,1806,200804,25,1807,16167,93096,WISCONSIN,55,2008,April,Hail,"THREE LAKES",45.8,-89.17
200804,25,1815,200804,25,1815,16167,93097,WISCONSIN,55,2008,April,Hail,"EAGLE RIVER",45.9712,-89.1764
200804,25,2018,200804,25,2018,16167,93100,WISCONSIN,55,2008,April,Hail,"MANITOWISH WATERS",46.13,-89.88
200804,4,1518,200804,4,1530,16026,93115,GEORGIA,13,2008,April,Hail,"SARGENT",33.43,-84.87
200804,4,1550,200804,4,1558,16026,93129,GEORGIA,13,2008,April,Hail,"EMERSON",34.1155,-84.75
200804,4,1532,200804,4,1540,16026,93132,GEORGIA,13,2008,April,Hail,"ROCKMART",34,-85.05
200804,4,1558,200804,4,1615,16026,93143,GEORGIA,13,2008,April,Hail,"CHEROKEE",34.1291,-84.5995
200804,4,1622,200804,4,1626,16026,93164,GEORGIA,13,2008,April,Hail,"TALLAPOOSA",33.7807,-85.3169
200804,4,1733,200804,4,1737,16026,93184,GEORGIA,13,2008,April,Hail,"LOUISE",33.1107,-84.9667
200804,4,1702,200804,4,1705,16026,93186,GEORGIA,13,2008,April,Hail,"WINDER",33.9511,-83.72
200804,4,1744,200804,4,1751,16026,93188,GEORGIA,13,2008,April,Hail,"LUTHERSVILLE",33.2,-84.7846
200804,4,1802,200804,4,1810,16026,93189,GEORGIA,13,2008,April,Hail,"HARALSON",33.23,-84.57
200804,4,1821,200804,4,1825,16026,93194,GEORGIA,13,2008,April,Hail,"BUCKHEAD",33.57,-83.3874
200804,23,1412,200804,23,1412,16189,93209,KANSAS,20,2008,April,Hail,"ALTON",39.4949,-98.872
200804,23,1450,200804,23,1450,16189,93210,KANSAS,20,2008,April,Hail,"BELLAIRE",39.7855,-98.67
200804,23,1436,200804,23,1436,16189,93211,KANSAS,20,2008,April,Hail,"SMITH CENTER",39.7131,-98.744
200804,23,1520,200804,23,1520,16189,93212,KANSAS,20,2008,April,Hail,"NORTH BRANCH",39.97,-98.4078
200804,23,1545,200804,23,1545,16190,93251,NEBRASKA,31,2008,April,Hail,"GUIDE ROCK",40.08,-98.3111
200804,23,1603,200804,23,1603,16190,93252,NEBRASKA,31,2008,April,Hail,"HENDLEY",40.0287,-99.97
200804,23,1630,200804,23,1630,16190,93254,NEBRASKA,31,2008,April,Hail,"EDDYVILLE",41.0477,-99.7186
200804,23,1553,200804,23,1553,16190,93255,NEBRASKA,31,2008,April,Hail,"GUIDE ROCK",40.1056,-98.2966
200804,23,1344,200804,23,1344,15249,93268,TEXAS,48,2008,April,Hail,"HOBBS",32.78,-100.59
200804,23,1402,200804,23,1402,15249,93269,TEXAS,48,2008,April,Hail,"ROTAN",32.85,-100.46
200804,23,1454,200804,23,1454,15249,93270,TEXAS,48,2008,April,Hail,"ROBY",32.75,-100.38
200804,23,1525,200804,23,1525,15249,93271,TEXAS,48,2008,April,Hail,"ANSON",32.76,-99.9
200804,23,1542,200804,23,1542,15249,93273,TEXAS,48,2008,April,Hail,"HODGES",32.59,-99.94
200804,23,1550,200804,23,1550,15249,93274,TEXAS,48,2008,April,Hail,"HODGES",32.59,-99.87
200804,23,1555,200804,23,1555,15249,93276,TEXAS,48,2008,April,Hail,"LANIUS",32.58,-99.78
200804,23,1620,200804,23,1620,15249,93278,TEXAS,48,2008,April,Hail,"ALBANY",32.73,-99.3
200804,23,1735,200804,23,1735,15249,93279,TEXAS,48,2008,April,Hail,"ABILENE ZIMMERLE ARP",32.21,-99.66
200804,23,1754,200804,23,1754,15249,93280,TEXAS,48,2008,April,Hail,"DENTON",32.25,-99.52
200804,23,1831,200804,23,1831,15249,93281,TEXAS,48,2008,April,Hail,"PUTNAM",32.33,-99.19
200804,12,908,200804,12,908,16219,93328,NORTH CAROLINA,37,2008,April,Hail,"MAYFIELD",36.5405,-79.5445
200804,24,2105,200804,24,2105,16207,93331,KANSAS,20,2008,April,Hail,"WEBSTER RES",39.402,-99.5441
200804,24,2123,200804,24,2123,16207,93336,KANSAS,20,2008,April,Hail,"WEBSTER",39.4152,-99.4358
200804,24,2138,200804,24,2138,16207,93339,KANSAS,20,2008,April,Hail,"STOCKTON",39.44,-99.2746
200804,24,2142,200804,24,2142,16207,93341,KANSAS,20,2008,April,Hail,"PHILLIPSBURG",39.75,-99.32
200804,24,2200,200804,24,2200,16207,93342,KANSAS,20,2008,April,Hail,"ALTON",39.4726,-98.9467
200804,24,2214,200804,24,2214,16207,93344,KANSAS,20,2008,April,Hail,"ESBON",39.9068,-98.43
200804,24,2222,200804,24,2222,16207,93345,KANSAS,20,2008,April,Hail,"BURR OAK",39.87,-98.3
200804,24,2231,200804,24,2231,16207,93346,KANSAS,20,2008,April,Hail,"OSBORNE",39.453,-98.7129
200804,24,2246,200804,24,2246,16207,93347,KANSAS,20,2008,April,Hail,"DOWNS",39.5087,-98.4935
200804,24,2251,200804,24,2251,16207,93352,KANSAS,20,2008,April,Hail,"PHILLIPSBURG",39.75,-99.32
200804,24,2205,200804,24,2205,16207,93381,KANSAS,20,2008,April,Hail,"LEBANON",39.82,-98.55
200804,24,2305,200804,24,2305,16207,93382,KANSAS,20,2008,April,Hail,"CAWKER CITY",39.549,-98.43
200804,24,2250,200804,24,2250,16207,93383,KANSAS,20,2008,April,Hail,"DOWNS",39.5,-98.55
200804,20,1238,200804,20,1238,16064,93424,MARYLAND,24,2008,April,Hail,"NORRISVILLE",39.7,-76.54
200804,20,1325,200804,20,1325,16064,93426,MARYLAND,24,2008,April,Hail,"BEL AIR",39.53,-76.35
200804,26,1706,200804,26,1706,16070,93454,VIRGINIA,51,2008,April,Hail,"SIDEBURN",38.8005,-77.2902
200804,26,1535,200804,26,1535,16071,93455,WEST VIRGINIA,54,2008,April,Hail,"BLOOMER",39.38,-78.38
200804,4,1853,200804,4,1859,16026,93545,GEORGIA,13,2008,April,Hail,"OLA",33.3993,-84.0132
200804,4,2000,200804,4,2003,16026,93567,GEORGIA,13,2008,April,Hail,"PINE MTN VLY",32.8,-84.82
200804,4,1944,200804,4,1947,16026,93782,GEORGIA,13,2008,April,Hail,"CENTERVILLE",32.62,-83.68
200804,27,1525,200804,27,1525,16241,93787,NORTH CAROLINA,37,2008,April,Hail,"ASHEBORO",35.71,-79.84
200804,27,1448,200804,27,1448,16241,93788,NORTH CAROLINA,37,2008,April,Hail,"SNYDER",35.65,-80.07
200804,27,1835,200804,27,1835,16241,93789,NORTH CAROLINA,37,2008,April,Hail,"WENDELL",35.78,-78.37
200804,27,1535,200804,27,1535,16241,93790,NORTH CAROLINA,37,2008,April,Hail,"MILLBORO",35.79,-79.78
200804,4,1550,200804,4,1553,16026,93792,GEORGIA,13,2008,April,Hail,"DALLAS",33.8995,-84.8547
200804,4,1655,200804,4,1658,16026,93794,GEORGIA,13,2008,April,Hail,"MAYSVILLE",34.2398,-83.5824
200804,4,1658,200804,4,1707,16026,93795,GEORGIA,13,2008,April,Hail,"HOMER",34.2727,-83.5694
200804,1,1630,200804,1,1630,16254,93797,TEXAS,48,2008,April,Hail,"ZAVALLA",31.16,-94.42
200804,3,1835,200804,3,1835,16255,93801,TEXAS,48,2008,April,Hail,"RUGBY",33.53,-95.28
200804,3,1941,200804,3,1941,16256,93802,ARKANSAS,5,2008,April,Hail,"WEST LINE",34.04,-94.46
200804,3,2010,200804,3,2010,16257,93804,OKLAHOMA,40,2008,April,Hail,"IDABEL",33.9,-94.82
200804,3,2002,200804,3,2002,16256,93805,ARKANSAS,5,2008,April,Hail,"GALENA",34.25,-94.09
200804,4,57,200804,4,57,16258,93812,OKLAHOMA,40,2008,April,Hail,"IDABEL ARPT",33.9,-94.87
200804,4,100,200804,4,100,16258,93815,OKLAHOMA,40,2008,April,Hail,"IDABEL",33.9,-94.8823
200804,4,135,200804,4,135,16262,93817,ARKANSAS,5,2008,April,Hail,"JEWELL",33.89,-94.42
200804,4,136,200804,4,136,16262,93818,ARKANSAS,5,2008,April,Hail,"DE QUEEN/SEVIER CO A",34.04,-94.41
200804,4,310,200804,4,310,16262,93819,ARKANSAS,5,2008,April,Hail,"JEWELL",33.89,-94.42
200804,11,1630,200804,11,1641,16267,93842,GEORGIA,13,2008,April,Hail,"VARNELL",34.9,-84.97
200804,4,141,200804,4,141,16262,93867,ARKANSAS,5,2008,April,Hail,"HORATIO",33.94,-94.36
200804,11,1454,200804,11,1454,16276,93869,MICHIGAN,26,2008,April,Hail,"FOSTERS",43.29,-83.94
200804,11,1455,200804,11,1459,16276,93870,MICHIGAN,26,2008,April,Hail,"BRIDGEPORT",43.38,-83.88
200804,11,1524,200804,11,1524,16276,93871,MICHIGAN,26,2008,April,Hail,"ST CHARLES",43.3,-84.15
200804,11,1542,200804,11,1542,16276,93872,MICHIGAN,26,2008,April,Hail,"FAIRGROVE",43.52,-83.54
200804,11,1624,200804,11,1624,16276,93873,MICHIGAN,26,2008,April,Hail,"ARGYLE",43.57,-82.93
200804,11,1700,200804,11,1700,16276,93874,MICHIGAN,26,2008,April,Hail,"NEW HAVEN",43.04,-84.18
200804,11,1714,200804,11,1714,16276,93875,MICHIGAN,26,2008,April,Hail,"NEW LOTHROP",43.09,-84.01
200804,11,1740,200804,11,1740,16276,93876,MICHIGAN,26,2008,April,Hail,"GOODRICH",42.92,-83.51
200804,11,1807,200804,11,1807,16276,93877,MICHIGAN,26,2008,April,Hail,"NORTH BRANCH",43.23,-83.19
200804,11,1810,200804,11,1810,16276,93878,MICHIGAN,26,2008,April,Hail,"BURTON",42.97,-83.62
200804,11,1833,200804,11,1833,16276,93879,MICHIGAN,26,2008,April,Hail,"HOLLY",42.8,-83.62
200804,11,1834,200804,11,1834,16276,93880,MICHIGAN,26,2008,April,Hail,"OXBOW",42.65,-83.5
200804,11,1835,200804,11,1840,16276,93881,MICHIGAN,26,2008,April,Hail,"COLUMBIAVILLE",43.16,-83.41
200804,11,1840,200804,11,1840,16276,93882,MICHIGAN,26,2008,April,Hail,"LAPEER",43.05,-83.32
200804,11,1858,200804,11,1858,16276,93883,MICHIGAN,26,2008,April,Hail,"BLOOMFIELD HILLS",42.58,-83.25
200804,11,1858,200804,11,1858,16276,93884,MICHIGAN,26,2008,April,Hail,"CRESENT LAKE ESTATES",42.66,-83.39
200804,11,1910,200804,11,1910,16276,93885,MICHIGAN,26,2008,April,Hail,"IMLAY CITY",43.0127,-82.9962
200804,11,1917,200804,11,1917,16276,93886,MICHIGAN,26,2008,April,Hail,"BIRMINGHAM",42.54,-83.22
200804,11,1936,200804,11,1936,16276,93888,MICHIGAN,26,2008,April,Hail,"MEMPHIS",42.89,-82.77
200804,11,1928,200804,11,1928,16276,93895,MICHIGAN,26,2008,April,Hail,"DISCO",42.6819,-83.0395
200804,11,1903,200804,11,1905,16276,93896,MICHIGAN,26,2008,April,Hail,"FARMINGTON",42.47,-83.41
200804,3,1950,200804,3,1950,16257,93915,OKLAHOMA,40,2008,April,Hail,"NORTH VALIANT",34,-95.09
200804,8,1512,200804,8,1512,16278,93920,TEXAS,48,2008,April,Hail,"HOOKS",33.47,-94.29
200804,8,1536,200804,8,1536,16279,93921,ARKANSAS,5,2008,April,Hail,"MINERAL SPGS",33.88,-93.92
200804,8,1528,200804,8,1528,16282,93922,OKLAHOMA,40,2008,April,Hail,"IDABEL",33.9,-94.82
200804,8,1709,200804,8,1709,16279,93923,ARKANSAS,5,2008,April,Hail,"MT MORIAH",33.59,-93.33
200804,8,1807,200804,8,1807,16279,93925,ARKANSAS,5,2008,April,Hail,"BRIGHT",33.42,-93.32
200804,8,1750,200804,8,1750,16278,93926,TEXAS,48,2008,April,Hail,"BOGATA",33.47,-95.21
200804,8,1940,200804,8,1940,16278,93928,TEXAS,48,2008,April,Hail,"JEFFERSON",32.76,-94.35
200804,8,2007,200804,8,2007,16278,93929,TEXAS,48,2008,April,Hail,"MT SYLVAN",32.49,-95.45
200804,8,2027,200804,8,2027,16278,93930,TEXAS,48,2008,April,Hail,"SHADY GROVE",32.43,-95.3
200804,8,2035,200804,8,2035,16278,93931,TEXAS,48,2008,April,Hail,"KIRKPATRICK ADDITION",32.37,-95.35
200804,8,2045,200804,8,2045,16283,93932,LOUISIANA,22,2008,April,Hail,"SHORELINE",32.79,-93.97
200804,8,2105,200804,8,2105,16278,93933,TEXAS,48,2008,April,Hail,"OWENTOWN",32.43,-95.18
200804,8,2105,200804,8,2105,16278,93936,TEXAS,48,2008,April,Hail,"WINONA",32.49,-95.17
200804,8,2235,200804,8,2235,16279,93937,ARKANSAS,5,2008,April,Hail,"WINTHROP",33.83,-94.35
200804,4,440,200804,4,440,15081,93942,TEXAS,48,2008,April,Hail,"GRANDVIEW",32.27,-97.18
200804,9,1907,200804,9,1907,16288,93966,OKLAHOMA,40,2008,April,Hail,"SLIM",34.06,-95.09
200804,9,1910,200804,9,1910,16288,93967,OKLAHOMA,40,2008,April,Hail,"WRIGHT CITY",34.08,-95.01
200804,9,1910,200804,9,1910,16288,93968,OKLAHOMA,40,2008,April,Hail,"ALIKCHI",34.22,-94.97
200804,8,2345,200804,8,2345,16278,93997,TEXAS,48,2008,April,Hail,"JUDSON",32.6,-94.76
200804,22,1738,200804,22,1738,16292,94000,LOUISIANA,22,2008,April,Hail,"FLORIEN",31.45,-93.46
200804,22,2120,200804,22,2120,16292,94001,LOUISIANA,22,2008,April,Hail,"GRAND CANE",32.08,-93.81
200804,11,1606,200804,11,1610,16267,94003,GEORGIA,13,2008,April,Hail,"ROCK SPG",34.82,-85.23
200804,11,1856,200804,11,1909,16267,94004,GEORGIA,13,2008,April,Hail,"TALLAPOOSA",33.8114,-85.3539
200804,25,1531,200804,25,1531,16293,94005,OKLAHOMA,40,2008,April,Hail,"NORTH VALIANT",34,-95.09
200804,25,1545,200804,25,1545,16294,94006,TEXAS,48,2008,April,Hail,"GREENWOOD",33.81,-94.96
200804,25,1745,200804,25,1745,16294,94007,TEXAS,48,2008,April,Hail,"DE KALB",33.51,-94.6
200804,25,1805,200804,25,1805,16294,94008,TEXAS,48,2008,April,Hail,"CARBONDALE",33.35,-94.47
200804,25,1922,200804,25,1922,16294,94009,TEXAS,48,2008,April,Hail,"LINDEN",33.01,-94.4
200804,11,1932,200804,11,1946,16267,94012,GEORGIA,13,2008,April,Hail,"HIAWASSEE",34.95,-83.6617
200804,25,1540,200804,25,1540,16309,94086,MICHIGAN,26,2008,April,Hail,"BAD AXE",43.8332,-82.8888
200804,4,100,200804,4,100,16315,94153,TEXAS,48,2008,April,Hail,"LOMA ALTA",30.05,-100.77
200804,4,157,200804,4,157,16315,94154,TEXAS,48,2008,April,Hail,"ROCKS SPGS",30.02,-100.21
200804,4,305,200804,4,305,16315,94155,TEXAS,48,2008,April,Hail,"HUNT",29.98,-99.64
200804,4,412,200804,4,412,16315,94156,TEXAS,48,2008,April,Hail,"MARBLE FALLS ARPT",30.59,-98.38
200804,4,416,200804,4,416,16315,94157,TEXAS,48,2008,April,Hail,"MARBLE FALLS",30.57,-98.27
200804,4,456,200804,4,456,16315,94158,TEXAS,48,2008,April,Hail,"LIBERTY HILL",30.64,-97.92
200804,4,505,200804,4,505,16315,94159,TEXAS,48,2008,April,Hail,"GEORGETOWN MUNI ARPT",30.69,-97.64
200804,4,510,200804,4,510,16315,94160,TEXAS,48,2008,April,Hail,"GEORGETOWN MUNI ARPT",30.66,-97.69
200804,4,515,200804,4,515,16315,94161,TEXAS,48,2008,April,Hail,"GEORGETOWN",30.62,-97.69
200804,4,530,200804,4,530,16315,94162,TEXAS,48,2008,April,Hail,"WEIR",30.67,-97.59
200804,4,624,200804,4,624,16315,94163,TEXAS,48,2008,April,Hail,"LEANDER",30.55,-97.85
200804,4,628,200804,4,628,16315,94165,TEXAS,48,2008,April,Hail,"LEANDER",30.58,-97.86
200804,4,650,200804,4,650,16315,94166,TEXAS,48,2008,April,Hail,"AUSTIN MABRY",30.33,-97.78
200804,4,703,200804,4,703,16315,94167,TEXAS,48,2008,April,Hail,"AUSTIN MABRY",30.32,-97.77
200804,4,707,200804,4,707,16315,94168,TEXAS,48,2008,April,Hail,"AUSTIN MABRY",30.33,-97.75
200804,4,710,200804,4,710,16315,94169,TEXAS,48,2008,April,Hail,"(AUS)MUELLER MUNI AR",30.31,-97.67
200804,4,800,200804,4,800,16315,94170,TEXAS,48,2008,April,Hail,"MANHEIM",30.26,-97.02
200804,4,821,200804,4,821,16315,94171,TEXAS,48,2008,April,Hail,"DIME BOX",30.32,-96.78
200804,4,825,200804,4,825,16315,94172,TEXAS,48,2008,April,Hail,"LOEBAU",30.3,-96.88
200804,17,1855,200804,17,1855,16328,94242,TEXAS,48,2008,April,Hail,"BROWNWOOD",31.71,-98.99
200804,17,1933,200804,17,1933,16328,94243,TEXAS,48,2008,April,Hail,"ALGERITA",31.23,-98.85
200804,7,1455,200804,7,1455,16333,94271,KANSAS,20,2008,April,Hail,"FREDONIA",37.53,-95.82
200804,7,1544,200804,7,1544,16333,94272,KANSAS,20,2008,April,Hail,"CHANUTE",37.67,-95.46
200804,7,2250,200804,7,2250,16333,94275,KANSAS,20,2008,April,Hail,"PARTRIDGE",37.97,-98.09
200804,7,2327,200804,7,2327,16333,94276,KANSAS,20,2008,April,Hail,"MT HOPE",37.87,-97.66
200804,7,2346,200804,7,2346,16333,94277,KANSAS,20,2008,April,Hail,"MAIZE",37.82,-97.46
200804,8,37,200804,8,37,16333,94278,KANSAS,20,2008,April,Hail,"(CNU)JOHNSON ARPT CH",37.67,-95.52
200804,8,108,200804,8,108,16333,94279,KANSAS,20,2008,April,Hail,"HARPER",37.27,-98.03
200804,10,1345,200804,10,1345,16336,94301,KANSAS,20,2008,April,Hail,"(FLV)FT LEAVENWORTH",39.34,-94.92
200804,10,1455,200804,10,1455,16336,94302,KANSAS,20,2008,April,Hail,"OLATHE",38.87,-94.81
200804,10,1512,200804,10,1512,16336,94303,KANSAS,20,2008,April,Hail,"LEAWOOD",38.91,-94.63
200804,10,1515,200804,10,1515,16336,94304,KANSAS,20,2008,April,Hail,"LEAWOOD",38.91,-94.68
200804,10,1520,200804,10,1520,16336,94305,KANSAS,20,2008,April,Hail,"LEAWOOD",38.91,-94.68
200804,10,1553,200804,10,1553,16336,94306,KANSAS,20,2008,April,Hail,"STANLEY",38.84,-94.65
200804,10,1614,200804,10,1614,16336,94307,KANSAS,20,2008,April,Hail,"LEAWOOD",38.91,-94.68
200804,17,1408,200804,17,1408,16337,94320,KANSAS,20,2008,April,Hail,"OLATHE",38.89,-94.81
200804,17,1415,200804,17,1415,16337,94321,KANSAS,20,2008,April,Hail,"SPRING HILL",38.74,-94.84
200804,17,1429,200804,17,1429,16337,94322,KANSAS,20,2008,April,Hail,"LEAWOOD",38.91,-94.68
200804,21,2317,200804,21,2317,16338,94324,KANSAS,20,2008,April,Hail,"TONGANOXIE",39.11,-95.08
200804,21,2333,200804,21,2333,16338,94326,KANSAS,20,2008,April,Hail,"BASEHOR",39.11,-94.93
200804,21,2334,200804,21,2334,16338,94327,KANSAS,20,2008,April,Hail,"LORING",39.05,-94.96
200804,22,3,200804,22,3,16338,94329,KANSAS,20,2008,April,Hail,"MUNCIE",39.12,-94.73
200804,22,53,200804,22,53,16338,94330,KANSAS,20,2008,April,Hail,"BASEHOR",39.13,-94.93
200804,22,130,200804,22,130,16338,94331,KANSAS,20,2008,April,Hail,"LENEXA",38.98,-94.76
200804,22,140,200804,22,140,16338,94332,KANSAS,20,2008,April,Hail,"OLATHE",38.89,-94.81
200804,22,147,200804,22,147,16338,94333,KANSAS,20,2008,April,Hail,"(OJC)JOHNSON CO EXEC",38.85,-94.76
200804,23,1726,200804,23,1726,16339,94335,KANSAS,20,2008,April,Hail,"MOUND CITY",38.15,-94.83
200804,3,1031,200804,3,1031,16340,94347,MISSOURI,29,2008,April,Hail,"DRYNOB",37.64,-92.45
200804,3,1047,200804,3,1047,16340,94348,MISSOURI,29,2008,April,Hail,"MANSFIELD",37.12,-92.57
200804,3,1147,200804,3,1147,16340,94349,MISSOURI,29,2008,April,Hail,"OLDEN",36.85,-91.88
200804,4,700,200804,4,705,16315,94361,TEXAS,48,2008,April,Hail,"AUSTIN",30.27,-97.74
200804,23,1536,200804,23,1541,16343,94391,COLORADO,8,2008,April,Hail,"BRANDON",38.5513,-102.43
200804,23,1544,200804,23,1549,16343,94392,COLORADO,8,2008,April,Hail,"BRANDON",38.5803,-102.43
200804,23,1605,200804,23,1610,16343,94393,COLORADO,8,2008,April,Hail,"TWO BUTTES",37.5811,-102.4337
200804,23,1617,200804,23,1622,16343,94394,COLORADO,8,2008,April,Hail,"SHERIDAN LAKE",38.47,-102.29
200804,23,1621,200804,23,1626,16343,94397,COLORADO,8,2008,April,Hail,"SHERIDAN LAKE",38.47,-102.2161
200804,23,1621,200804,23,1626,16343,94398,COLORADO,8,2008,April,Hail,"SHERIDAN LAKE",38.47,-102.29
200804,4,1525,200804,4,1527,16344,94400,MISSISSIPPI,28,2008,April,Hail,"RICHTON",31.35,-88.95
200804,4,1708,200804,4,1710,16344,94407,MISSISSIPPI,28,2008,April,Hail,"PIAVE",31.3693,-88.786
200804,8,2055,200804,8,2055,16346,94409,TEXAS,48,2008,April,Hail,"VALLEY SPGS",30.85,-98.79
200804,17,1945,200804,17,1945,16347,94411,TEXAS,48,2008,April,Hail,"COMSTOCK",29.7,-101.19
200804,17,2040,200804,17,2040,16347,94413,TEXAS,48,2008,April,Hail,"MOUNTAIN HOME ARPT",30.24,-99.59
200804,17,2045,200804,17,2045,16347,94415,TEXAS,48,2008,April,Hail,"ROCKS SPGS ARPT",29.95,-100.18
200804,17,2058,200804,17,2058,16347,94416,TEXAS,48,2008,April,Hail,"VANCE",29.77,-100.03
200804,17,2132,200804,17,2132,16347,94417,TEXAS,48,2008,April,Hail,"MONTELL",29.56,-100.08
200804,17,2240,200804,17,2240,16347,94418,TEXAS,48,2008,April,Hail,"COMETA",28.71,-100.1
200804,11,300,200804,11,300,16348,94420,TEXAS,48,2008,April,Hail,"ASHERTON",28.45,-99.75
200804,17,2040,200804,17,2040,16347,94427,TEXAS,48,2008,April,Hail,"AMISTAD RES EAST",29.58,-100.98
200804,17,2226,200804,17,2226,16347,94428,TEXAS,48,2008,April,Hail,"BANDERA",29.72,-99.11
200804,3,2332,200804,3,2332,16315,94429,TEXAS,48,2008,April,Hail,"PANDALE",30.2,-101.53
200804,4,656,200804,4,656,16315,94430,TEXAS,48,2008,April,Hail,"WEST LAKE HILLS",30.28,-97.81
200804,11,1650,200804,11,1652,16353,94442,ALABAMA,1,2008,April,Hail,"COFFEEVILLE",31.75,-88.1
200804,25,1800,200804,25,1800,16356,94448,TEXAS,48,2008,April,Hail,"HARPER",30.34,-99.21
200804,25,1817,200804,25,1817,16356,94449,TEXAS,48,2008,April,Hail,"MOUNTAIN HOME",30.22,-99.37
200804,25,1828,200804,25,1828,16356,94450,TEXAS,48,2008,April,Hail,"SCHWERTNER",30.82,-97.5
200804,25,1835,200804,25,1835,16356,94451,TEXAS,48,2008,April,Hail,"CAMP SCENIC",30.12,-99.28
200804,25,1850,200804,25,1850,16356,94452,TEXAS,48,2008,April,Hail,"MOUNTAIN HOME",30.17,-99.37
200804,25,1903,200804,25,1903,16356,94454,TEXAS,48,2008,April,Hail,"WEIR",30.67,-97.59
200804,25,1905,200804,25,1905,16356,94455,TEXAS,48,2008,April,Hail,"HUNT",29.95,-99.62
200804,25,1910,200804,25,1910,16356,94456,TEXAS,48,2008,April,Hail,"OXFORD",30.57,-98.58
200804,25,1913,200804,25,1913,16356,94457,TEXAS,48,2008,April,Hail,"WEIR",30.67,-97.59
200804,25,1915,200804,25,1915,16356,94458,TEXAS,48,2008,April,Hail,"TIVYDALE",30.15,-99.14
200804,25,1920,200804,25,1920,16356,94460,TEXAS,48,2008,April,Hail,"INGRAM",30.08,-99.24
200804,25,1920,200804,25,1920,16356,94461,TEXAS,48,2008,April,Hail,"VANCE",29.96,-99.95
200804,25,1923,200804,25,1923,16356,94462,TEXAS,48,2008,April,Hail,"KERRVILLE",30.04,-99.17
200804,25,1935,200804,25,1935,16356,94463,TEXAS,48,2008,April,Hail,"KERRVILLE",30.04,-99.12
200804,25,1947,200804,25,1947,16356,94464,TEXAS,48,2008,April,Hail,"LEGION",30.03,-99.14
200804,25,2015,200804,25,2024,16356,94467,TEXAS,48,2008,April,Hail,"CARTA VLY",29.67,-100.38
200804,25,2027,200804,25,2027,16356,94468,TEXAS,48,2008,April,Hail,"PFLUGERVILLE",30.44,-97.62
200804,25,2032,200804,25,2032,16356,94469,TEXAS,48,2008,April,Hail,"FOUR PTS",30.43,-97.84
